Year,Month,Day,Inflow [GWh]
2009,5,12,11.7299
2009,5,13,11.4624
2009,5,14,11.2054
2009,5,15,10.9477
2009,5,16,10.7020
2009,5,17,10.4768
2009,5,18,10.2837
2009,5,19,10.0954
2009,5,20,9.91513
2009,5,21,9.73521
2009,5,22,9.53721
2009,5,23,9.34515
2009,5,24,9.12019
2009,5,25,8.91011
2009,5,26,8.70165
2009,5,27,8.49722
2009,5,28,8.27018
2009,5,29,8.09944
2009,5,30,7.94527
2009,5,31,7.81912
2009,6,1,7.70607
2009,6,2,7.61384
2009,6,3,7.51386
2009,6,4,7.42286
2009,6,5,7.32305
2009,6,6,7.20090
2009,6,7,7.06334
2009,6,8,6.93670
2009,6,9,6.80163
2009,6,10,6.65823
2009,6,11,6.50663
2009,6,12,6.36998
2009,6,13,6.23328
2009,6,14,6.11256
2009,6,15,5.99664
2009,6,16,5.86175
2009,6,17,5.73053
2009,6,18,5.61946
2009,6,19,5.51324
2009,6,20,5.43235
2009,6,21,5.34084
2009,6,22,5.28516
2009,6,23,5.27459
2009,6,24,5.29022
2009,6,25,5.35705
2009,6,26,5.48477
2009,6,27,5.63952
2009,6,28,5.86838
2009,6,29,6.27295
2009,6,30,7.06445
2009,7,1,8.15316
2009,7,2,9.80348
2009,7,3,12.2710
2009,7,4,15.8098
2009,7,5,19.5316
2009,7,6,21.3256
2009,7,7,22.6037
2009,7,8,23.4419
2009,7,9,23.4360
2009,7,10,23.4207
2009,7,11,23.8369
2009,7,12,26.0438
2009,7,13,28.6099
2009,7,14,29.0243
2009,7,15,28.3551
2009,7,16,27.1588
2009,7,17,25.7407
2009,7,18,24.2206
2009,7,19,22.8853
2009,7,20,21.6078
2009,7,21,20.3705
2009,7,22,19.2072
2009,7,23,18.1040
2009,7,24,17.0561
2009,7,25,16.0896
2009,7,26,15.2170
2009,7,27,14.3792
2009,7,28,13.5778
2009,7,29,12.8004
2009,7,30,12.1314
2009,7,31,11.5259
2009,8,1,10.9460
2009,8,2,10.3934
2009,8,3,9.88039
2009,8,4,9.39090
2009,8,5,8.99825
2009,8,6,8.68246
2009,8,7,8.46027
2009,8,8,8.33536
2009,8,9,8.27985
2009,8,10,8.22795
2009,8,11,8.18703
2009,8,12,8.20414
2009,8,13,8.32997
2009,8,14,8.43185
2009,8,15,8.50956
2009,8,16,8.67159
2009,8,17,8.85214
2009,8,18,8.91819
2009,8,19,8.87550
2009,8,20,8.80389
2009,8,21,8.67898
2009,8,22,8.52464
2009,8,23,8.35670
2009,8,24,8.17976
2009,8,25,7.99031
2009,8,26,7.79712
2009,8,27,7.58483
2009,8,28,7.36390
2009,8,29,7.14899
2009,8,30,6.93973
2009,8,31,6.76539
2009,9,1,6.64582
2009,9,2,6.55824
2009,9,3,6.47253
2009,9,4,6.37609
2009,9,5,6.26924
2009,9,6,6.18694
2009,9,7,6.20127
2009,9,8,6.29188
2009,9,9,6.40457
2009,9,10,6.49787
2009,9,11,6.54334
2009,9,12,6.58229
2009,9,13,6.58861
2009,9,14,6.59639
2009,9,15,6.58840
2009,9,16,6.54956
2009,9,17,6.51383
2009,9,18,6.51130
2009,9,19,6.70761
2009,9,20,7.09621
2009,9,21,7.39573
2009,9,22,7.58417
2009,9,23,7.66424
2009,9,24,7.65675
2009,9,25,7.61151
2009,9,26,7.55081
2009,9,27,7.46226
2009,9,28,7.38124
2009,9,29,7.27581
2009,9,30,7.15747
2009,10,1,7.02285
2009,10,2,6.87761
2009,10,3,6.75417
2009,10,4,6.69994
2009,10,5,6.73520
2009,10,6,6.77585
2009,10,7,6.78621
2009,10,8,6.78015
2009,10,9,6.75371
2009,10,10,6.71008
2009,10,11,6.64490
2009,10,12,6.58706
2009,10,13,6.53507
2009,10,14,6.50718
2009,10,15,6.48566
2009,10,16,6.51458
2009,10,17,6.76899
2009,10,18,7.12803
2009,10,19,7.53131
2009,10,20,8.03334
2009,10,21,8.54258
2009,10,22,8.91699
2009,10,23,9.15179
2009,10,24,9.27682
2009,10,25,9.33323
2009,10,26,9.36119
2009,10,27,9.36666
2009,10,28,9.36338
2009,10,29,9.32070
2009,10,30,9.25964
2009,10,31,9.24668
2009,11,1,9.25714
2009,11,2,9.27264
2009,11,3,9.26891
2009,11,4,9.27458
2009,11,5,9.31534
2009,11,6,9.35276
2009,11,7,9.36837
2009,11,8,9.38006
2009,11,9,9.41264
2009,11,10,9.52476
2009,11,11,9.90410
2009,11,12,10.4208
2009,11,13,10.8369
2009,11,14,11.1103
2009,11,15,11.2696
2009,11,16,11.3430
2009,11,17,11.3566
2009,11,18,11.3413
2009,11,19,11.2926
2009,11,20,11.2060
2009,11,21,11.0898
2009,11,22,10.9345
2009,11,23,10.7692
2009,11,24,10.5863
2009,11,25,10.3913
2009,11,26,10.1846
2009,11,27,9.97661
2009,11,28,9.76436
2009,11,29,9.56531
2009,11,30,9.36713
2009,12,1,9.17768
2009,12,2,9.00279
2009,12,3,8.86927
2009,12,4,8.77364
2009,12,5,8.70866
2009,12,6,8.64635
2009,12,7,8.59469
2009,12,8,8.53242
2009,12,9,8.49702
2009,12,10,8.50908
2009,12,11,8.63656
2009,12,12,8.79117
2009,12,13,8.91811
2009,12,14,9.01336
2009,12,15,9.10034
2009,12,16,9.42952
2009,12,17,10.0589
2009,12,18,10.7648
2009,12,19,11.4795
2009,12,20,12.6980
2009,12,21,13.8840
2009,12,22,15.1430
2009,12,23,15.8826
2009,12,24,16.2909
2009,12,25,16.6013
2009,12,26,17.1576
2009,12,27,18.1508
2009,12,28,20.4907
2009,12,29,23.6345
2009,12,30,25.5618
2009,12,31,26.5116
2010,1,1,27.1123
2010,1,2,27.6405
2010,1,3,28.0812
2010,1,4,28.2047
2010,1,5,28.0224
2010,1,6,27.7010
2010,1,7,27.5034
2010,1,8,27.6805
2010,1,9,28.3298
2010,1,10,29.8936
2010,1,11,31.2949
2010,1,12,31.8037
2010,1,13,31.7242
2010,1,14,31.4083
2010,1,15,30.9036
2010,1,16,30.2365
2010,1,17,29.4551
2010,1,18,28.5888
2010,1,19,27.7814
2010,1,20,26.9529
2010,1,21,26.1671
2010,1,22,25.3940
2010,1,23,24.6306
2010,1,24,23.8768
2010,1,25,23.1448
2010,1,26,22.4345
2010,1,27,21.7402
2010,1,28,21.0836
2010,1,29,20.4450
2010,1,30,19.8642
2010,1,31,19.3460
2010,2,1,19.0418
2010,2,2,19.0152
2010,2,3,19.0365
2010,2,4,18.9737
2010,2,5,18.8371
2010,2,6,18.6551
2010,2,7,18.5391
2010,2,8,20.4025
2010,2,9,18.7336
2010,2,10,18.8779
2010,2,11,26.1582
2010,2,12,21.6582
2010,2,13,24.5990
2010,2,14,27.8373
2010,2,15,30.8937
2010,2,16,34.4964
2010,2,17,36.4889
2010,2,18,38.5386
2010,2,19,41.2371
2010,2,20,45.2139
2010,2,21,50.2674
2010,2,22,53.4559
2010,2,23,54.2290
2010,2,24,54.2625
2010,2,25,54.4620
2010,2,26,55.1840
2010,2,27,56.2305
2010,2,28,56.8622
2010,3,1,56.5745
2010,3,2,56.3103
2010,3,3,57.9300
2010,3,4,58.5039
2010,3,5,58.3550
2010,3,6,57.3818
2010,3,7,55.4351
2010,3,8,52.9087
2010,3,9,50.4156
2010,3,10,48.2379
2010,3,11,46.1544
2010,3,12,44.3486
2010,3,13,43.1053
2010,3,14,42.1897
2010,3,15,41.4056
2010,3,16,40.6433
2010,3,17,39.7778
2010,3,18,38.7815
2010,3,19,37.6674
2010,3,20,36.6005
2010,3,21,35.9202
2010,3,22,36.1097
2010,3,23,37.2667
2010,3,24,38.1680
2010,3,25,38.3165
2010,3,26,37.4871
2010,3,27,36.2663
2010,3,28,35.0779
2010,3,29,35.2644
2010,3,30,35.4210
2010,3,31,35.1149
2010,4,1,34.8090
2010,4,2,34.0931
2010,4,3,33.0970
2010,4,4,32.1492
2010,4,5,31.0468
2010,4,6,30.0449
2010,4,7,29.5758
2010,4,8,29.1855
2010,4,9,28.5631
2010,4,10,27.8224
2010,4,11,27.1668
2010,4,12,26.4734
2010,4,13,25.9759
2010,4,14,25.8231
2010,4,15,25.6002
2010,4,16,25.1287
2010,4,17,24.7662
2010,4,18,24.4872
2010,4,19,24.1240
2010,4,20,23.7427
2010,4,21,23.6018
2010,4,22,23.5254
2010,4,23,23.1662
2010,4,24,22.6302
2010,4,25,22.0250
2010,4,26,21.3807
2010,4,27,20.6710
2010,4,28,19.9162
2010,4,29,19.1380
2010,4,30,18.3583
2010,5,1,17.5626
2010,5,2,16.7548
2010,5,3,15.9745
2010,5,4,15.2310
2010,5,5,14.5496
2010,5,6,13.9267
2010,5,7,13.3552
2010,5,8,12.8327
2010,5,9,12.3770
2010,5,10,11.9614
2010,5,11,11.6055
2010,5,12,11.2821
2010,5,13,10.9759
2010,5,14,10.6588
2010,5,15,10.4258
2010,5,16,10.2344
2010,5,17,10.0925
2010,5,18,9.97467
2010,5,19,9.87027
2010,5,20,9.75628
2010,5,21,9.63223
2010,5,22,9.52187
2010,5,23,9.42848
2010,5,24,9.36208
2010,5,25,9.32873
2010,5,26,9.27199
2010,5,27,9.17324
2010,5,28,9.07744
2010,5,29,8.95952
2010,5,30,8.84137
2010,5,31,8.71300
2010,6,1,8.59633
2010,6,2,8.54723
2010,6,3,8.55706
2010,6,4,8.56909
2010,6,5,8.60361
2010,6,6,8.75340
2010,6,7,8.98736
2010,6,8,9.14101
2010,6,9,9.17897
2010,6,10,9.15774
2010,6,11,9.07298
2010,6,12,8.95649
2010,6,13,8.80931
2010,6,14,8.65486
2010,6,15,8.49994
2010,6,16,8.34642
2010,6,17,8.18883
2010,6,18,8.04433
2010,6,19,7.95861
2010,6,20,7.88543
2010,6,21,7.86522
2010,6,22,7.86156
2010,6,23,7.94357
2010,6,24,8.13717
2010,6,25,8.36753
2010,6,26,8.55083
2010,6,27,8.65201
2010,6,28,8.72836
2010,6,29,8.91116
2010,6,30,9.31636
2010,7,1,9.88283
2010,7,2,10.4348
2010,7,3,11.0167
2010,7,4,11.6465
2010,7,5,12.1784
2010,7,6,12.5081
2010,7,7,12.6098
2010,7,8,12.5487
2010,7,9,12.4863
2010,7,10,12.5050
2010,7,11,12.5228
2010,7,12,12.4595
2010,7,13,12.3193
2010,7,14,12.1090
2010,7,15,11.8767
2010,7,16,11.6225
2010,7,17,11.3226
2010,7,18,10.9868
2010,7,19,10.6472
2010,7,20,10.3122
2010,7,21,9.98538
2010,7,22,9.67853
2010,7,23,9.37081
2010,7,24,9.05932
2010,7,25,8.80336
2010,7,26,8.62134
2010,7,27,8.57783
2010,7,28,8.65102
2010,7,29,8.70895
2010,7,30,8.69407
2010,7,31,8.63530
2010,8,1,8.54828
2010,8,2,8.45495
2010,8,3,8.33580
2010,8,4,8.23159
2010,8,5,8.25866
2010,8,6,8.43336
2010,8,7,8.61141
2010,8,8,9.03703
2010,8,9,9.77002
2010,8,10,10.3222
2010,8,11,10.5775
2010,8,12,10.6815
2010,8,13,10.7079
2010,8,14,10.6501
2010,8,15,10.5248
2010,8,16,10.3216
2010,8,17,10.0904
2010,8,18,9.83600
2010,8,19,9.57774
2010,8,20,9.30124
2010,8,21,9.02171
2010,8,22,8.74012
2010,8,23,8.46740
2010,8,24,8.18336
2010,8,25,7.89050
2010,8,26,7.59330
2010,8,27,7.31192
2010,8,28,7.03467
2010,8,29,6.76944
2010,8,30,6.52625
2010,8,31,6.31357
2010,9,1,6.12162
2010,9,2,5.95316
2010,9,3,5.78553
2010,9,4,5.64454
2010,9,5,5.52327
2010,9,6,5.41524
2010,9,7,5.30241
2010,9,8,5.19504
2010,9,9,5.08539
2010,9,10,4.98647
2010,9,11,4.89513
2010,9,12,4.81223
2010,9,13,4.72687
2010,9,14,4.63768
2010,9,15,4.54678
2010,9,16,4.46503
2010,9,17,4.37579
2010,9,18,4.28412
2010,9,19,4.18276
2010,9,20,4.09379
2010,9,21,4.00507
2010,9,22,3.91462
2010,9,23,3.82655
2010,9,24,3.74356
2010,9,25,3.66573
2010,9,26,3.59600
2010,9,27,3.54126
2010,9,28,3.50015
2010,9,29,3.45824
2010,9,30,3.45431
2010,10,1,3.47996
2010,10,2,3.50842
2010,10,3,3.52873
2010,10,4,3.55084
2010,10,5,3.58094
2010,10,6,3.63770
2010,10,7,3.85353
2010,10,8,4.16693
2010,10,9,4.43730
2010,10,10,4.64953
2010,10,11,4.80093
2010,10,12,4.92632
2010,10,13,5.05172
2010,10,14,5.22479
2010,10,15,5.65686
2010,10,16,6.39549
2010,10,17,7.22197
2010,10,18,7.98192
2010,10,19,9.15979
2010,10,20,10.7399
2010,10,21,11.8898
2010,10,22,12.6309
2010,10,23,13.0207
2010,10,24,13.1513
2010,10,25,13.1244
2010,10,26,13.0754
2010,10,27,13.0783
2010,10,28,13.5764
2010,10,29,14.6820
2010,10,30,15.4772
2010,10,31,15.8757
2010,11,1,15.9893
2010,11,2,15.9201
2010,11,3,15.7815
2010,11,4,15.6068
2010,11,5,15.4021
2010,11,6,15.1063
2010,11,7,14.7313
2010,11,8,14.3352
2010,11,9,13.9791
2010,11,10,13.7799
2010,11,11,13.6486
2010,11,12,13.4570
2010,11,13,13.2139
2010,11,14,12.9256
2010,11,15,12.6047
2010,11,16,12.2696
2010,11,17,11.9396
2010,11,18,11.6396
2010,11,19,11.3669
2010,11,20,11.1148
2010,11,21,10.8680
2010,11,22,10.6412
2010,11,23,10.4455
2010,11,24,10.3533
2010,11,25,10.3198
2010,11,26,10.3103
2010,11,27,10.3400
2010,11,28,10.4066
2010,11,29,10.4294
2010,11,30,10.4381
2010,12,1,10.4308
2010,12,2,10.4475
2010,12,3,10.7164
2010,12,4,11.6687
2010,12,5,14.7613
2010,12,6,17.0543
2010,12,7,18.1893
2010,12,8,18.7890
2010,12,9,19.0859
2010,12,10,19.1825
2010,12,11,19.1419
2010,12,12,18.9646
2010,12,13,18.6921
2010,12,14,18.3531
2010,12,15,17.9756
2010,12,16,17.5746
2010,12,17,17.1879
2010,12,18,16.7487
2010,12,19,16.3492
2010,12,20,15.9973
2010,12,21,15.7230
2010,12,22,15.6295
2010,12,23,15.8496
2010,12,24,16.3532
2010,12,25,17.0957
2010,12,26,18.2478
2010,12,27,19.3309
2010,12,28,20.4844
2010,12,29,21.2356
2010,12,30,21.5317
2010,12,31,21.5489
2011,1,1,21.3978
2011,1,2,21.1493
2011,1,3,20.8598
2011,1,4,20.5657
2011,1,5,20.2470
2011,1,6,19.8914
2011,1,7,19.5104
2011,1,8,19.1270
2011,1,9,18.7833
2011,1,10,18.5226
2011,1,11,18.3604
2011,1,12,18.2879
2011,1,13,18.2977
2011,1,14,18.3917
2011,1,15,18.5270
2011,1,16,19.0040
2011,1,17,19.6586
2011,1,18,19.9440
2011,1,19,19.9528
2011,1,20,19.8279
2011,1,21,19.6165
2011,1,22,19.4067
2011,1,23,19.4527
2011,1,24,19.6633
2011,1,25,19.8002
2011,1,26,19.8024
2011,1,27,19.6818
2011,1,28,19.4853
2011,1,29,19.2494
2011,1,30,18.9713
2011,1,31,18.6603
2011,2,1,18.3296
2011,2,2,17.9767
2011,2,3,17.6260
2011,2,4,17.2719
2011,2,5,16.9241
2011,2,6,16.5865
2011,2,7,16.2880
2011,2,8,16.0450
2011,2,9,15.8803
2011,2,10,15.7160
2011,2,11,15.4980
2011,2,12,15.2300
2011,2,13,14.9347
2011,2,14,14.6558
2011,2,15,14.3979
2011,2,16,14.1699
2011,2,17,13.9642
2011,2,18,13.7825
2011,2,19,13.6759
2011,2,20,13.6752
2011,2,21,13.6929
2011,2,22,13.6993
2011,2,23,13.6979
2011,2,24,13.6866
2011,2,25,13.6438
2011,2,26,13.5821
2011,2,27,13.4906
2011,2,28,13.3760
2011,3,1,13.2526
2011,3,2,13.1286
2011,3,3,13.0047
2011,3,4,12.8660
2011,3,5,12.7383
2011,3,6,12.6736
2011,3,7,12.6624
2011,3,8,12.6685
2011,3,9,12.6510
2011,3,10,12.6027
2011,3,11,12.5195
2011,3,12,12.4042
2011,3,13,12.3673
2011,3,14,12.5091
2011,3,15,12.8920
2011,3,16,13.7145
2011,3,17,15.1430
2011,3,18,16.9544
2011,3,19,18.0853
2011,3,20,18.3306
2011,3,21,18.2263
2011,3,22,17.9962
2011,3,23,17.6141
2011,3,24,17.1219
2011,3,25,16.5041
2011,3,26,15.7864
2011,3,27,15.0715
2011,3,28,14.4767
2011,3,29,13.9796
2011,3,30,13.7207
2011,3,31,13.8334
2011,4,1,14.0421
2011,4,2,14.1076
2011,4,3,13.9852
2011,4,4,13.7859
2011,4,5,13.6435
2011,4,6,13.5062
2011,4,7,13.3983
2011,4,8,13.3439
2011,4,9,13.1685
2011,4,10,12.8616
2011,4,11,12.5228
2011,4,12,12.1682
2011,4,13,11.8105
2011,4,14,11.4985
2011,4,15,11.3205
2011,4,16,11.1803
2011,4,17,11.0369
2011,4,18,10.9064
2011,4,19,10.7581
2011,4,20,10.6032
2011,4,21,10.4114
2011,4,22,10.2153
2011,4,23,10.0372
2011,4,24,9.84500
2011,4,25,9.63729
2011,4,26,9.41647
2011,4,27,9.23932
2011,4,28,9.07417
2011,4,29,8.91702
2011,4,30,8.75788
2011,5,1,8.59678
2011,5,2,8.46234
2011,5,3,8.35348
2011,5,4,8.29408
2011,5,5,8.31031
2011,5,6,8.42454
2011,5,7,8.56896
2011,5,8,8.66459
2011,5,9,8.74457
2011,5,10,8.79353
2011,5,11,8.82688
2011,5,12,8.84900
2011,5,13,8.86610
2011,5,14,8.85403
2011,5,15,8.79986
2011,5,16,8.71451
2011,5,17,8.61046
2011,5,18,8.53164
2011,5,19,8.43408
2011,5,20,8.36607
2011,5,21,8.27473
2011,5,22,8.18038
2011,5,23,8.08308
2011,5,24,7.99724
2011,5,25,7.90010
2011,5,26,7.82199
2011,5,27,7.75936
2011,5,28,7.70684
2011,5,29,7.63680
2011,5,30,7.57967
2011,5,31,7.54125
2011,6,1,7.52316
2011,6,2,7.57109
2011,6,3,7.66661
2011,6,4,7.82825
2011,6,5,7.96996
2011,6,6,8.04314
2011,6,7,8.08256
2011,6,8,8.10313
2011,6,9,8.11983
2011,6,10,8.10491
2011,6,11,8.08670
2011,6,12,8.11593
2011,6,13,8.26451
2011,6,14,8.53389
2011,6,15,8.86392
2011,6,16,9.21230
2011,6,17,9.49862
2011,6,18,9.69588
2011,6,19,9.76311
2011,6,20,9.73711
2011,6,21,9.64247
2011,6,22,9.47499
2011,6,23,9.25752
2011,6,24,9.01338
2011,6,25,8.76008
2011,6,26,8.52126
2011,6,27,8.27797
2011,6,28,8.06297
2011,6,29,7.86359
2011,6,30,7.69397
2011,7,1,7.55086
2011,7,2,7.41974
2011,7,3,7.32707
2011,7,4,7.30217
2011,7,5,7.28949
2011,7,6,7.28718
2011,7,7,7.30331
2011,7,8,7.27732
2011,7,9,7.22303
2011,7,10,7.13057
2011,7,11,7.02341
2011,7,12,6.88407
2011,7,13,6.74319
2011,7,14,6.56583
2011,7,15,6.38598
2011,7,16,6.19443
2011,7,17,6.01536
2011,7,18,5.84987
2011,7,19,5.68920
2011,7,20,5.53716
2011,7,21,5.39808
2011,7,22,5.26760
2011,7,23,5.14841
2011,7,24,5.01989
2011,7,25,4.91351
2011,7,26,4.81926
2011,7,27,4.76401
2011,7,28,4.75427
2011,7,29,4.75723
2011,7,30,4.77613
2011,7,31,4.82642
2011,8,1,4.86667
2011,8,2,4.90798
2011,8,3,4.96451
2011,8,4,4.99137
2011,8,5,5.01226
2011,8,6,5.07911
2011,8,7,5.15389
2011,8,8,5.18717
2011,8,9,5.18875
2011,8,10,5.19403
2011,8,11,5.31911
2011,8,12,5.65016
2011,8,13,5.88652
2011,8,14,6.00839
2011,8,15,6.05241
2011,8,16,6.04343
2011,8,17,6.00797
2011,8,18,5.95852
2011,8,19,5.88826
2011,8,20,5.81006
2011,8,21,5.72332
2011,8,22,5.62077
2011,8,23,5.51428
2011,8,24,5.39241
2011,8,25,5.25885
2011,8,26,5.12327
2011,8,27,4.99299
2011,8,28,4.86175
2011,8,29,4.73600
2011,8,30,4.59632
2011,8,31,4.46478
2011,9,1,4.33576
2011,9,2,4.22205
2011,9,3,4.11910
2011,9,4,4.00693
2011,9,5,3.88992
2011,9,6,3.77957
2011,9,7,3.67405
2011,9,8,3.58698
2011,9,9,3.49984
2011,9,10,3.40963
2011,9,11,3.32353
2011,9,12,3.23829
2011,9,13,3.15094
2011,9,14,3.06551
2011,9,15,2.97943
2011,9,16,2.90807
2011,9,17,2.83660
2011,9,18,2.77144
2011,9,19,2.70086
2011,9,20,2.63529
2011,9,21,2.58596
2011,9,22,2.53643
2011,9,23,2.48291
2011,9,24,2.42926
2011,9,25,2.38711
2011,9,26,2.33978
2011,9,27,2.29632
2011,9,28,2.24798
2011,9,29,2.20938
2011,9,30,2.16515
2011,10,1,2.11884
2011,10,2,2.08573
2011,10,3,2.04785
2011,10,4,2.01018
2011,10,5,1.97351
2011,10,6,1.93889
2011,10,7,1.90644
2011,10,8,1.87586
2011,10,9,1.84798
2011,10,10,1.82374
2011,10,11,1.83354
2011,10,12,1.85556
2011,10,13,1.88878
2011,10,14,1.95256
2011,10,15,2.06978
2011,10,16,2.20356
2011,10,17,2.34154
2011,10,18,2.49017
2011,10,19,2.62840
2011,10,20,2.75378
2011,10,21,2.85988
2011,10,22,2.94694
2011,10,23,3.02827
2011,10,24,3.10712
2011,10,25,3.18415
2011,10,26,3.25959
2011,10,27,3.33236
2011,10,28,3.39143
2011,10,29,3.43983
2011,10,30,3.48258
2011,10,31,3.50918
2011,11,1,3.52624
2011,11,2,3.53532
2011,11,3,3.54017
2011,11,4,3.53934
2011,11,5,3.52790
2011,11,6,3.51688
2011,11,7,3.50602
2011,11,8,3.49792
2011,11,9,3.48348
2011,11,10,3.46994
2011,11,11,3.45065
2011,11,12,3.43695
2011,11,13,3.42510
2011,11,14,3.41069
2011,11,15,3.39037
2011,11,16,3.37739
2011,11,17,3.36018
2011,11,18,3.34172
2011,11,19,3.32572
2011,11,20,3.30484
2011,11,21,3.29151
2011,11,22,3.27552
2011,11,23,3.26025
2011,11,24,3.24213
2011,11,25,3.22656
2011,11,26,3.21055
2011,11,27,3.19481
2011,11,28,3.17590
2011,11,29,3.15681
2011,11,30,3.13641
2011,12,1,3.11516
2011,12,2,3.09059
2011,12,3,3.06137
2011,12,4,3.03654
2011,12,5,3.00840
2011,12,6,2.98157
2011,12,7,2.95401
2011,12,8,2.93832
2011,12,9,2.91643
2011,12,10,2.89716
2011,12,11,2.88207
2011,12,12,2.86624
2011,12,13,2.85086
2011,12,14,2.84206
2011,12,15,2.82788
2011,12,16,2.81879
2011,12,17,2.81951
2011,12,18,2.82324
2011,12,19,2.83581
2011,12,20,2.87068
2011,12,21,2.91881
2011,12,22,2.97802
2011,12,23,3.06480
2011,12,24,3.17259
2011,12,25,3.27606
2011,12,26,3.36802
2011,12,27,3.45380
2011,12,28,3.52507
2011,12,29,3.60133
2011,12,30,3.67063
2011,12,31,3.74249
2012,1,1,3.82683
2012,1,2,3.91138
2012,1,3,3.99479
2012,1,4,4.07519
2012,1,5,4.17218
2012,1,6,4.27766
2012,1,7,4.83908
2012,1,8,5.75909
2012,1,9,6.51486
2012,1,10,7.09259
2012,1,11,7.53557
2012,1,12,7.88036
2012,1,13,8.14487
2012,1,14,8.35664
2012,1,15,8.51328
2012,1,16,8.62290
2012,1,17,8.69757
2012,1,18,8.74370
2012,1,19,8.75554
2012,1,20,8.75517
2012,1,21,8.74557
2012,1,22,8.75074
2012,1,23,8.76718
2012,1,24,8.79078
2012,1,25,8.87386
2012,1,26,9.16384
2012,1,27,9.70442
2012,1,28,10.2052
2012,1,29,10.5766
2012,1,30,10.8318
2012,1,31,11.0012
2012,2,1,11.0967
2012,2,2,11.1473
2012,2,3,11.1579
2012,2,4,11.1542
2012,2,5,12.8688
2012,2,6,13.5362
2012,2,7,13.5420
2012,2,8,14.6817
2012,2,9,15.4304
2012,2,10,15.8236
2012,2,11,15.9781
2012,2,12,16.0069
2012,2,13,15.9768
2012,2,14,15.9680
2012,2,15,15.9558
2012,2,16,15.8902
2012,2,17,15.7856
2012,2,18,15.6424
2012,2,19,15.4713
2012,2,20,15.2883
2012,2,21,15.1295
2012,2,22,15.0558
2012,2,23,15.1018
2012,2,24,15.3073
2012,2,25,15.7596
2012,2,26,16.9952
2012,2,27,18.5643
2012,2,28,19.8466
2012,2,29,20.5671
2012,3,1,20.9111
2012,3,2,21.1061
2012,3,3,21.4106
2012,3,4,22.1502
2012,3,5,23.0270
2012,3,6,23.9033
2012,3,7,24.7962
2012,3,8,25.5187
2012,3,9,26.1746
2012,3,10,27.0725
2012,3,11,28.1912
2012,3,12,29.2364
2012,3,13,29.8683
2012,3,14,30.1591
2012,3,15,30.3780
2012,3,16,30.6334
2012,3,17,30.7640
2012,3,18,30.5768
2012,3,19,29.7356
2012,3,20,28.4014
2012,3,21,26.9398
2012,3,22,25.4496
2012,3,23,23.9613
2012,3,24,22.5598
2012,3,25,21.2899
2012,3,26,20.1656
2012,3,27,19.1344
2012,3,28,18.1602
2012,3,29,17.2535
2012,3,30,16.4445
2012,3,31,15.7257
2012,4,1,15.1016
2012,4,2,14.5377
2012,4,3,14.0440
2012,4,4,13.5534
2012,4,5,13.0564
2012,4,6,12.6080
2012,4,7,12.2330
2012,4,8,11.8855
2012,4,9,11.5893
2012,4,10,11.3357
2012,4,11,11.1204
2012,4,12,10.9023
2012,4,13,10.6804
2012,4,14,10.4924
2012,4,15,10.3376
2012,4,16,10.2175
2012,4,17,10.1036
2012,4,18,10.1667
2012,4,19,10.7506
2012,4,20,11.3601
2012,4,21,11.8952
2012,4,22,12.3760
2012,4,23,12.6363
2012,4,24,12.6783
2012,4,25,12.5917
2012,4,26,12.4086
2012,4,27,12.1568
2012,4,28,11.8693
2012,4,29,11.5645
2012,4,30,11.2321
2012,5,1,10.8663
2012,5,2,10.4816
2012,5,3,10.0863
2012,5,4,9.72406
2012,5,5,9.39060
2012,5,6,9.07411
2012,5,7,8.75610
2012,5,8,8.48471
2012,5,9,8.28062
2012,5,10,8.17430
2012,5,11,8.16860
2012,5,12,8.21472
2012,5,13,8.26522
2012,5,14,8.39071
2012,5,15,8.88911
2012,5,16,9.98245
2012,5,17,11.0957
2012,5,18,12.7898
2012,5,19,14.6189
2012,5,20,15.9780
2012,5,21,16.9547
2012,5,22,17.3508
2012,5,23,17.5083
2012,5,24,17.6897
2012,5,25,17.9720
2012,5,26,18.4874
2012,5,27,19.9378
2012,5,28,23.9089
2012,5,29,28.3799
2012,5,30,30.2183
2012,5,31,30.9425
2012,6,1,31.0385
2012,6,2,30.8377
2012,6,3,30.2708
2012,6,4,29.4265
2012,6,5,28.4768
2012,6,6,27.7116
2012,6,7,26.9518
2012,6,8,25.9762
2012,6,9,24.8479
2012,6,10,23.6724
2012,6,11,22.5373
2012,6,12,21.4258
2012,6,13,20.3665
2012,6,14,19.3867
2012,6,15,18.4156
2012,6,16,17.4324
2012,6,17,16.5278
2012,6,18,15.6293
2012,6,19,14.7812
2012,6,20,13.9555
2012,6,21,13.2070
2012,6,22,12.4964
2012,6,23,11.8509
2012,6,24,11.2818
2012,6,25,10.7952
2012,6,26,10.3590
2012,6,27,10.0108
2012,6,28,9.64503
2012,6,29,9.28683
2012,6,30,8.94552
2012,7,1,8.60545
2012,7,2,8.26438
2012,7,3,7.93111
2012,7,4,7.60547
2012,7,5,7.29028
2012,7,6,6.99256
2012,7,7,6.71874
2012,7,8,6.45898
2012,7,9,6.19312
2012,7,10,5.95546
2012,7,11,5.70402
2012,7,12,5.46902
2012,7,13,5.27112
2012,7,14,5.08328
2012,7,15,4.88391
2012,7,16,4.69958
2012,7,17,4.53153
2012,7,18,4.37093
2012,7,19,4.21270
